,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
1,0.993,https://api.spotify.com/v1/audio-analysis/64fGW0tyU2caV8ddFLUUBj,0.343,315747,0.0121,64fGW0tyU2caV8ddFLUUBj,0.928,1,0.0826,-27.709,1,0.0472,71.523,4,https://api.spotify.com/v1/tracks/64fGW0tyU2caV8ddFLUUBj,audio_features,spotify:track:64fGW0tyU2caV8ddFLUUBj,0.0395
2,0.167,https://api.spotify.com/v1/audio-analysis/045sp2JToyTaaKyXkGejPy,0.454,290707,0.229,045sp2JToyTaaKyXkGejPy,0.102,2,0.202,-12.592,1,0.0297,73.552,4,https://api.spotify.com/v1/tracks/045sp2JToyTaaKyXkGejPy,audio_features,spotify:track:045sp2JToyTaaKyXkGejPy,0.134
3,0.629,https://api.spotify.com/v1/audio-analysis/2gUSIsapdX6jEJ0DvjqTt2,0.367,152627,0.208,2gUSIsapdX6jEJ0DvjqTt2,0.0584,4,0.106,-16.734,1,0.0363,172.358,4,https://api.spotify.com/v1/tracks/2gUSIsapdX6jEJ0DvjqTt2,audio_features,spotify:track:2gUSIsapdX6jEJ0DvjqTt2,0.663
4,0.0142,https://api.spotify.com/v1/audio-analysis/4o0NjemqhmsYLIMwlcosvW,0.316,321147,0.769,4o0NjemqhmsYLIMwlcosvW,0.0,0,0.0928,-5.283,0,0.0422,122.507,4,https://api.spotify.com/v1/tracks/4o0NjemqhmsYLIMwlcosvW,audio_features,spotify:track:4o0NjemqhmsYLIMwlcosvW,0.127
5,0.253,https://api.spotify.com/v1/audio-analysis/6iGU74CwXuT4XVepjc9Emf,0.521,173040,0.487,6iGU74CwXuT4XVepjc9Emf,0.0,6,0.0579,-7.525,0,0.0299,117.072,4,https://api.spotify.com/v1/tracks/6iGU74CwXuT4XVepjc9Emf,audio_features,spotify:track:6iGU74CwXuT4XVepjc9Emf,0.483
6,0.565,https://api.spotify.com/v1/audio-analysis/3BSpuy2yHhoEazfXVU7WGq,0.456,154480,0.344,3BSpuy2yHhoEazfXVU7WGq,9.19e-06,0,0.114,-10.296,0,0.0298,117.116,4,https://api.spotify.com/v1/tracks/3BSpuy2yHhoEazfXVU7WGq,audio_features,spotify:track:3BSpuy2yHhoEazfXVU7WGq,0.359
7,0.753,https://api.spotify.com/v1/audio-analysis/52lpGdYt5yxoMCTHdd4RTg,0.315,402787,0.41,52lpGdYt5yxoMCTHdd4RTg,0.0,5,0.141,-6.775,1,0.0317,110.298,4,https://api.spotify.com/v1/tracks/52lpGdYt5yxoMCTHdd4RTg,audio_features,spotify:track:52lpGdYt5yxoMCTHdd4RTg,0.373
8,0.969,https://api.spotify.com/v1/audio-analysis/6mORGLOz79w6VsCRLWYYuK,0.443,208212,0.369,6mORGLOz79w6VsCRLWYYuK,0.277,9,0.638,-9.514,1,0.0441,174.107,3,https://api.spotify.com/v1/tracks/6mORGLOz79w6VsCRLWYYuK,audio_features,spotify:track:6mORGLOz79w6VsCRLWYYuK,0.0989
9,0.943,https://api.spotify.com/v1/audio-analysis/1WPZR8Kf1w2TsLN7uzG2AM,0.376,229227,0.325,1WPZR8Kf1w2TsLN7uzG2AM,0.0436,4,0.113,-9.936,1,0.0305,154.452,3,https://api.spotify.com/v1/tracks/1WPZR8Kf1w2TsLN7uzG2AM,audio_features,spotify:track:1WPZR8Kf1w2TsLN7uzG2AM,0.233
10,0.843,https://api.spotify.com/v1/audio-analysis/4K1imZQQ0yKtJ40vGmUajS,0.607,220400,0.142,4K1imZQQ0yKtJ40vGmUajS,0.000197,7,0.121,-23.455,1,0.0382,118.867,4,https://api.spotify.com/v1/tracks/4K1imZQQ0yKtJ40vGmUajS,audio_features,spotify:track:4K1imZQQ0yKtJ40vGmUajS,0.305
11,0.334,https://api.spotify.com/v1/audio-analysis/4npmzUFrFLhEM4MAgR5Oks,0.26,202560,0.724,4npmzUFrFLhEM4MAgR5Oks,0.0,7,0.114,-5.093,1,0.033,93.725,3,https://api.spotify.com/v1/tracks/4npmzUFrFLhEM4MAgR5Oks,audio_features,spotify:track:4npmzUFrFLhEM4MAgR5Oks,0.222
12,0.00501,https://api.spotify.com/v1/audio-analysis/2KA5dJ1anLSIbKrq5Hg6B6,0.415,466560,0.456,2KA5dJ1anLSIbKrq5Hg6B6,0.763,9,0.178,-12.082,1,0.0352,151.937,4,https://api.spotify.com/v1/tracks/2KA5dJ1anLSIbKrq5Hg6B6,audio_features,spotify:track:2KA5dJ1anLSIbKrq5Hg6B6,0.0935
13,0.145,https://api.spotify.com/v1/audio-analysis/0CSTvWUps1YmpQoXXay9ol,0.524,255133,0.803,0CSTvWUps1YmpQoXXay9ol,0.000191,9,0.115,-5.56,0,0.0366,140.003,4,https://api.spotify.com/v1/tracks/0CSTvWUps1YmpQoXXay9ol,audio_features,spotify:track:0CSTvWUps1YmpQoXXay9ol,0.0827
14,0.0534,https://api.spotify.com/v1/audio-analysis/6OSyCAmXT4Gkd3OQ2aPOaF,0.462,347760,0.628,6OSyCAmXT4Gkd3OQ2aPOaF,0.00025,7,0.12,-5.659,1,0.0274,140.049,4,https://api.spotify.com/v1/tracks/6OSyCAmXT4Gkd3OQ2aPOaF,audio_features,spotify:track:6OSyCAmXT4Gkd3OQ2aPOaF,0.0981
15,0.101,https://api.spotify.com/v1/audio-analysis/0BahRq8ZRCnlg40YfrVIvL,0.411,269147,0.754,0BahRq8ZRCnlg40YfrVIvL,2.83e-06,7,0.141,-6.515,1,0.0294,189.9,4,https://api.spotify.com/v1/tracks/0BahRq8ZRCnlg40YfrVIvL,audio_features,spotify:track:0BahRq8ZRCnlg40YfrVIvL,0.602
16,0.953,https://api.spotify.com/v1/audio-analysis/7jltqRIyxLXBDNZ1QlmnBp,0.579,111240,0.0842,7jltqRIyxLXBDNZ1QlmnBp,0.0423,6,0.0935,-19.49,0,0.0561,98.189,4,https://api.spotify.com/v1/tracks/7jltqRIyxLXBDNZ1QlmnBp,audio_features,spotify:track:7jltqRIyxLXBDNZ1QlmnBp,0.188
17,0.89,https://api.spotify.com/v1/audio-analysis/277Q2UaF8FeL7WNWQgzdlk,0.347,161187,0.234,277Q2UaF8FeL7WNWQgzdlk,0.278,5,0.111,-16.237,1,0.0358,54.455,4,https://api.spotify.com/v1/tracks/277Q2UaF8FeL7WNWQgzdlk,audio_features,spotify:track:277Q2UaF8FeL7WNWQgzdlk,0.432
18,0.899,https://api.spotify.com/v1/audio-analysis/4krhCfJg0znykZoyjeMXRe,0.521,186013,0.0592,4krhCfJg0znykZoyjeMXRe,0.0639,5,0.105,-20.178,1,0.0417,132.274,3,https://api.spotify.com/v1/tracks/4krhCfJg0znykZoyjeMXRe,audio_features,spotify:track:4krhCfJg0znykZoyjeMXRe,0.245
19,0.177,https://api.spotify.com/v1/audio-analysis/4gCgeiKaX31tqgeYqXJc4P,0.269,183240,0.537,4gCgeiKaX31tqgeYqXJc4P,4.88e-05,5,0.239,-8.404,1,0.039,101.886,4,https://api.spotify.com/v1/tracks/4gCgeiKaX31tqgeYqXJc4P,audio_features,spotify:track:4gCgeiKaX31tqgeYqXJc4P,0.315
20,0.952,https://api.spotify.com/v1/audio-analysis/29OH7CQfqbPXdW4zgLlHt7,0.395,219573,0.0844,29OH7CQfqbPXdW4zgLlHt7,0.0068,7,0.0756,-20.392,1,0.0482,84.0,4,https://api.spotify.com/v1/tracks/29OH7CQfqbPXdW4zgLlHt7,audio_features,spotify:track:29OH7CQfqbPXdW4zgLlHt7,0.175
21,0.893,https://api.spotify.com/v1/audio-analysis/7IsXXgpowAB48crGjV1oGb,0.437,196467,0.104,7IsXXgpowAB48crGjV1oGb,0.00124,3,0.11,-22.533,1,0.0307,101.718,4,https://api.spotify.com/v1/tracks/7IsXXgpowAB48crGjV1oGb,audio_features,spotify:track:7IsXXgpowAB48crGjV1oGb,0.544
22,0.293,https://api.spotify.com/v1/audio-analysis/4HlnKACfroGiAhbNODw2bF,0.601,276813,0.59,4HlnKACfroGiAhbNODw2bF,0.000725,4,0.248,-9.152,0,0.0492,119.841,4,https://api.spotify.com/v1/tracks/4HlnKACfroGiAhbNODw2bF,audio_features,spotify:track:4HlnKACfroGiAhbNODw2bF,0.353
23,0.882,https://api.spotify.com/v1/audio-analysis/6AWbUFUg1ufaaTT98IbjMV,0.268,288773,0.391,6AWbUFUg1ufaaTT98IbjMV,0.00592,1,0.15,-5.985,1,0.0308,86.77,4,https://api.spotify.com/v1/tracks/6AWbUFUg1ufaaTT98IbjMV,audio_features,spotify:track:6AWbUFUg1ufaaTT98IbjMV,0.137
24,0.835,https://api.spotify.com/v1/audio-analysis/5IU3X9YsVcsrd0bpfBFMMc,0.287,187653,0.141,5IU3X9YsVcsrd0bpfBFMMc,0.0,5,0.0825,-11.804,1,0.0344,142.253,3,https://api.spotify.com/v1/tracks/5IU3X9YsVcsrd0bpfBFMMc,audio_features,spotify:track:5IU3X9YsVcsrd0bpfBFMMc,0.322
25,0.738,https://api.spotify.com/v1/audio-analysis/6MSh3uMbEAWfjLuedvJ2cT,0.335,261680,0.308,6MSh3uMbEAWfjLuedvJ2cT,0.00053,0,0.122,-13.854,1,0.046,91.294,4,https://api.spotify.com/v1/tracks/6MSh3uMbEAWfjLuedvJ2cT,audio_features,spotify:track:6MSh3uMbEAWfjLuedvJ2cT,0.474
26,0.943,https://api.spotify.com/v1/audio-analysis/17PoOoE5Dy0p0RNVThNlAX,0.34,231227,0.286,17PoOoE5Dy0p0RNVThNlAX,2.93e-06,8,0.477,-8.996,0,0.0308,138.648,4,https://api.spotify.com/v1/tracks/17PoOoE5Dy0p0RNVThNlAX,audio_features,spotify:track:17PoOoE5Dy0p0RNVThNlAX,0.0993
27,0.792,https://api.spotify.com/v1/audio-analysis/3l6EkMrhwXPSVEuTDksWB8,0.369,282360,0.359,3l6EkMrhwXPSVEuTDksWB8,0.0,4,0.085,-9.951,1,0.0269,98.054,4,https://api.spotify.com/v1/tracks/3l6EkMrhwXPSVEuTDksWB8,audio_features,spotify:track:3l6EkMrhwXPSVEuTDksWB8,0.158
28,0.558,https://api.spotify.com/v1/audio-analysis/6GGA4fEbHJop37OOjK2kFR,0.332,250893,0.482,6GGA4fEbHJop37OOjK2kFR,0.0,2,0.1,-4.619,1,0.0275,148.986,4,https://api.spotify.com/v1/tracks/6GGA4fEbHJop37OOjK2kFR,audio_features,spotify:track:6GGA4fEbHJop37OOjK2kFR,0.167
29,0.0315,https://api.spotify.com/v1/audio-analysis/7zihCY9gAE52fNqfmB9oEh,0.436,296809,0.543,7zihCY9gAE52fNqfmB9oEh,0.00462,4,0.268,-7.817,0,0.0328,107.887,4,https://api.spotify.com/v1/tracks/7zihCY9gAE52fNqfmB9oEh,audio_features,spotify:track:7zihCY9gAE52fNqfmB9oEh,0.613
30,0.75,https://api.spotify.com/v1/audio-analysis/2T647mF6zpleFfAZa6Nb5M,0.281,297360,0.371,2T647mF6zpleFfAZa6Nb5M,0.00371,3,0.186,-9.903,1,0.0287,152.99,4,https://api.spotify.com/v1/tracks/2T647mF6zpleFfAZa6Nb5M,audio_features,spotify:track:2T647mF6zpleFfAZa6Nb5M,0.212
0,0.00982,https://api.spotify.com/v1/audio-analysis/5hMxgvMmI99alD8JJpjO0w,0.582,219840,0.681,5hMxgvMmI99alD8JJpjO0w,0.0,7,0.0676,-6.131,1,0.0467,79.982,4,https://api.spotify.com/v1/tracks/5hMxgvMmI99alD8JJpjO0w,audio_features,spotify:track:5hMxgvMmI99alD8JJpjO0w,0.155
1,0.29,https://api.spotify.com/v1/audio-analysis/03ImchswSXPA2KzLrc9hAL,0.547,195640,0.865,03ImchswSXPA2KzLrc9hAL,0.0,5,0.0874,-5.778,0,0.446,170.651,4,https://api.spotify.com/v1/tracks/03ImchswSXPA2KzLrc9hAL,audio_features,spotify:track:03ImchswSXPA2KzLrc9hAL,0.528
2,0.143,https://api.spotify.com/v1/audio-analysis/67M8Sg4R7bEidOf0cag0Ld,0.656,204680,0.855,67M8Sg4R7bEidOf0cag0Ld,0.0,1,0.333,-3.087,0,0.0582,112.047,4,https://api.spotify.com/v1/tracks/67M8Sg4R7bEidOf0cag0Ld,audio_features,spotify:track:67M8Sg4R7bEidOf0cag0Ld,0.504
3,0.256,https://api.spotify.com/v1/audio-analysis/7vGuf3Y35N4wmASOKLUVVU,0.52,180823,0.761,7vGuf3Y35N4wmASOKLUVVU,4.96e-06,4,0.17,-3.093,1,0.0853,141.971,4,https://api.spotify.com/v1/tracks/7vGuf3Y35N4wmASOKLUVVU,audio_features,spotify:track:7vGuf3Y35N4wmASOKLUVVU,0.286
4,0.0121,https://api.spotify.com/v1/audio-analysis/6KjbNLbRjuoa8rEq5yNA6H,0.673,208000,0.514,6KjbNLbRjuoa8rEq5yNA6H,8.5e-05,0,0.385,-10.772,0,0.0465,100.035,4,https://api.spotify.com/v1/tracks/6KjbNLbRjuoa8rEq5yNA6H,audio_features,spotify:track:6KjbNLbRjuoa8rEq5yNA6H,0.312
5,0.102,https://api.spotify.com/v1/audio-analysis/7q8jJ1XZEliBakZSUMFde5,0.744,211671,0.513,7q8jJ1XZEliBakZSUMFde5,1.69e-06,2,0.0894,-9.492,0,0.0411,139.979,4,https://api.spotify.com/v1/tracks/7q8jJ1XZEliBakZSUMFde5,audio_features,spotify:track:7q8jJ1XZEliBakZSUMFde5,0.353
6,0.00134,https://api.spotify.com/v1/audio-analysis/0Q3SC6kEhxYagDP3bFe5K9,0.686,243380,0.888,0Q3SC6kEhxYagDP3bFe5K9,0.000689,1,0.0736,-3.348,1,0.0857,142.015,4,https://api.spotify.com/v1/tracks/0Q3SC6kEhxYagDP3bFe5K9,audio_features,spotify:track:0Q3SC6kEhxYagDP3bFe5K9,0.108
7,0.0214,https://api.spotify.com/v1/audio-analysis/3m660poUr1chesgkkjQM7P,0.704,203760,0.633,3m660poUr1chesgkkjQM7P,0.0,11,0.29,-6.923,0,0.241,144.021,4,https://api.spotify.com/v1/tracks/3m660poUr1chesgkkjQM7P,audio_features,spotify:track:3m660poUr1chesgkkjQM7P,0.863
8,0.0244,https://api.spotify.com/v1/audio-analysis/12mGwph2YzDIlChtq3EdXP,0.636,273803,0.953,12mGwph2YzDIlChtq3EdXP,0.0164,2,0.108,-3.74,1,0.0353,142.011,4,https://api.spotify.com/v1/tracks/12mGwph2YzDIlChtq3EdXP,audio_features,spotify:track:12mGwph2YzDIlChtq3EdXP,0.397
9,0.351,https://api.spotify.com/v1/audio-analysis/5jVCcm5rrLJVuthwdvjKPw,0.602,204000,0.778,5jVCcm5rrLJVuthwdvjKPw,0.00533,9,0.0929,-4.974,1,0.122,104.79,4,https://api.spotify.com/v1/tracks/5jVCcm5rrLJVuthwdvjKPw,audio_features,spotify:track:5jVCcm5rrLJVuthwdvjKPw,0.636
10,0.536,https://api.spotify.com/v1/audio-analysis/0Auplhfipte5DMPW9EvzcU,0.875,184686,0.543,0Auplhfipte5DMPW9EvzcU,0.0,9,0.0695,-4.714,0,0.142,129.953,4,https://api.spotify.com/v1/tracks/0Auplhfipte5DMPW9EvzcU,audio_features,spotify:track:0Auplhfipte5DMPW9EvzcU,0.552
11,0.101,https://api.spotify.com/v1/audio-analysis/7l0u38sWDqqk6TySNOZtO3,0.681,204699,0.925,7l0u38sWDqqk6TySNOZtO3,1.7e-05,8,0.343,-5.436,1,0.209,135.953,4,https://api.spotify.com/v1/tracks/7l0u38sWDqqk6TySNOZtO3,audio_features,spotify:track:7l0u38sWDqqk6TySNOZtO3,0.646
12,0.199,https://api.spotify.com/v1/audio-analysis/6VZ10jug9GcFvNjd6w8kSI,0.746,187559,0.544,6VZ10jug9GcFvNjd6w8kSI,1.82e-05,7,0.315,-6.748,0,0.0424,127.99,4,https://api.spotify.com/v1/tracks/6VZ10jug9GcFvNjd6w8kSI,audio_features,spotify:track:6VZ10jug9GcFvNjd6w8kSI,0.26
13,0.419,https://api.spotify.com/v1/audio-analysis/5oiw1qJYD0AvHegdvrHQDH,0.777,195265,0.713,5oiw1qJYD0AvHegdvrHQDH,0.0,11,0.0973,-7.378,0,0.226,142.068,4,https://api.spotify.com/v1/tracks/5oiw1qJYD0AvHegdvrHQDH,audio_features,spotify:track:5oiw1qJYD0AvHegdvrHQDH,0.2
14,0.184,https://api.spotify.com/v1/audio-analysis/2plFaDNZayLbtA9Ht1yCEo,0.548,167576,0.75,2plFaDNZayLbtA9Ht1yCEo,0.0,7,0.422,-2.949,1,0.53,192.159,4,https://api.spotify.com/v1/tracks/2plFaDNZayLbtA9Ht1yCEo,audio_features,spotify:track:2plFaDNZayLbtA9Ht1yCEo,0.497
15,0.401,https://api.spotify.com/v1/audio-analysis/5q5gzmbBS5yQzos2BvVr1t,0.763,197495,0.671,5q5gzmbBS5yQzos2BvVr1t,1.16e-05,1,0.375,-4.029,0,0.1,120.06,4,https://api.spotify.com/v1/tracks/5q5gzmbBS5yQzos2BvVr1t,audio_features,spotify:track:5q5gzmbBS5yQzos2BvVr1t,0.602
16,0.158,https://api.spotify.com/v1/audio-analysis/7hCcLbNDCVPNqAwuoutJ31,0.769,178973,0.657,7hCcLbNDCVPNqAwuoutJ31,8.83e-05,4,0.0798,-4.897,1,0.146,137.967,4,https://api.spotify.com/v1/tracks/7hCcLbNDCVPNqAwuoutJ31,audio_features,spotify:track:7hCcLbNDCVPNqAwuoutJ31,0.549
17,0.124,https://api.spotify.com/v1/audio-analysis/6jA8HL9i4QGzsj6fjoxp8Y,0.611,221904,0.644,6jA8HL9i4QGzsj6fjoxp8Y,0.0,6,0.124,-7.607,0,0.0553,105.969,4,https://api.spotify.com/v1/tracks/6jA8HL9i4QGzsj6fjoxp8Y,audio_features,spotify:track:6jA8HL9i4QGzsj6fjoxp8Y,0.13
18,0.594,https://api.spotify.com/v1/audio-analysis/2bBMODHVTXGwE2aZYfbgCt,0.676,155973,0.905,2bBMODHVTXGwE2aZYfbgCt,0.0,1,0.154,-2.569,1,0.147,152.186,4,https://api.spotify.com/v1/tracks/2bBMODHVTXGwE2aZYfbgCt,audio_features,spotify:track:2bBMODHVTXGwE2aZYfbgCt,0.519
19,0.549,https://api.spotify.com/v1/audio-analysis/3QWjljChcOMkRDYSzF33Qr,0.87,160597,0.502,3QWjljChcOMkRDYSzF33Qr,0.00356,5,0.0916,-7.497,0,0.0549,82.53,4,https://api.spotify.com/v1/tracks/3QWjljChcOMkRDYSzF33Qr,audio_features,spotify:track:3QWjljChcOMkRDYSzF33Qr,0.673
20,0.0575,https://api.spotify.com/v1/audio-analysis/1louJpMmzEicAn7lzDalPW,0.741,223504,0.667,1louJpMmzEicAn7lzDalPW,0.0,10,0.106,-5.445,1,0.134,112.956,4,https://api.spotify.com/v1/tracks/1louJpMmzEicAn7lzDalPW,audio_features,spotify:track:1louJpMmzEicAn7lzDalPW,0.595
21,0.186,https://api.spotify.com/v1/audio-analysis/0ofbQMrRDsUaVKq2mGLEAb,0.768,216897,0.517,0ofbQMrRDsUaVKq2mGLEAb,3.8e-05,7,0.104,-4.323,0,0.0312,104.992,4,https://api.spotify.com/v1/tracks/0ofbQMrRDsUaVKq2mGLEAb,audio_features,spotify:track:0ofbQMrRDsUaVKq2mGLEAb,0.418
22,0.0573,https://api.spotify.com/v1/audio-analysis/19WjVVgXjdKXfLXoaDPwTM,0.616,208198,0.77,19WjVVgXjdKXfLXoaDPwTM,0.0,2,0.159,-6.5,1,0.142,160.049,4,https://api.spotify.com/v1/tracks/19WjVVgXjdKXfLXoaDPwTM,audio_features,spotify:track:19WjVVgXjdKXfLXoaDPwTM,0.412
23,0.0417,https://api.spotify.com/v1/audio-analysis/6QgjcU0zLnzq5OrUoSZ3OK,0.801,163253,0.795,6QgjcU0zLnzq5OrUoSZ3OK,0.000113,1,0.0717,-5.115,0,0.0504,79.028,4,https://api.spotify.com/v1/tracks/6QgjcU0zLnzq5OrUoSZ3OK,audio_features,spotify:track:6QgjcU0zLnzq5OrUoSZ3OK,0.754
24,0.0215,https://api.spotify.com/v1/audio-analysis/1CKd1PnqfYx0H12V9MSaIY,0.716,204583,0.917,1CKd1PnqfYx0H12V9MSaIY,7.91e-06,1,0.0515,-3.674,1,0.0527,107.969,4,https://api.spotify.com/v1/tracks/1CKd1PnqfYx0H12V9MSaIY,audio_features,spotify:track:1CKd1PnqfYx0H12V9MSaIY,0.501
25,0.0786,https://api.spotify.com/v1/audio-analysis/3hBBKuWJfxlIlnd9QFoC8k,0.795,199849,0.615,3hBBKuWJfxlIlnd9QFoC8k,2.98e-06,5,0.0855,-5.211,0,0.0671,110.009,4,https://api.spotify.com/v1/tracks/3hBBKuWJfxlIlnd9QFoC8k,audio_features,spotify:track:3hBBKuWJfxlIlnd9QFoC8k,0.393
26,0.22,https://api.spotify.com/v1/audio-analysis/0NyOeqzqjVM9j7IuWp2oJ6,0.625,248156,0.707,0NyOeqzqjVM9j7IuWp2oJ6,0.0,2,0.213,-4.761,1,0.0337,138.064,4,https://api.spotify.com/v1/tracks/0NyOeqzqjVM9j7IuWp2oJ6,audio_features,spotify:track:0NyOeqzqjVM9j7IuWp2oJ6,0.479
27,0.0672,https://api.spotify.com/v1/audio-analysis/2771LMNxwf62FTAdpJMQfM,0.929,223962,0.723,2771LMNxwf62FTAdpJMQfM,0.0,11,0.346,-5.792,0,0.109,125.022,4,https://api.spotify.com/v1/tracks/2771LMNxwf62FTAdpJMQfM,audio_features,spotify:track:2771LMNxwf62FTAdpJMQfM,0.458
28,0.00459,https://api.spotify.com/v1/audio-analysis/7nZmah2llfvLDiUjm0kiyz,0.744,189467,0.739,7nZmah2llfvLDiUjm0kiyz,0.0,8,0.306,-5.35,1,0.0387,104.99,4,https://api.spotify.com/v1/tracks/7nZmah2llfvLDiUjm0kiyz,audio_features,spotify:track:7nZmah2llfvLDiUjm0kiyz,0.649
29,0.0604,https://api.spotify.com/v1/audio-analysis/7y9iMe8SOB6z3NoHE2OfXl,0.675,181279,0.751,7y9iMe8SOB6z3NoHE2OfXl,0.0,0,0.0893,-3.539,1,0.0296,118.384,4,https://api.spotify.com/v1/tracks/7y9iMe8SOB6z3NoHE2OfXl,audio_features,spotify:track:7y9iMe8SOB6z3NoHE2OfXl,0.612
30,0.13,https://api.spotify.com/v1/audio-analysis/7wGoVu4Dady5GV0Sv4UIsx,0.577,218320,0.522,7wGoVu4Dady5GV0Sv4UIsx,9.03e-05,5,0.142,-6.594,0,0.0984,159.772,4,https://api.spotify.com/v1/tracks/7wGoVu4Dady5GV0Sv4UIsx,audio_features,spotify:track:7wGoVu4Dady5GV0Sv4UIsx,0.119
31,0.0079,https://api.spotify.com/v1/audio-analysis/57p8CBvPOxrvyCbn6ttl5r,0.653,234286,0.91,57p8CBvPOxrvyCbn6ttl5r,0.0,10,0.318,-3.36,1,0.0566,126.047,4,https://api.spotify.com/v1/tracks/57p8CBvPOxrvyCbn6ttl5r,audio_features,spotify:track:57p8CBvPOxrvyCbn6ttl5r,0.0921
32,0.0295,https://api.spotify.com/v1/audio-analysis/4xBjsLUSjcx2h7PcRikpQp,0.655,228893,0.576,4xBjsLUSjcx2h7PcRikpQp,0.115,5,0.132,-6.735,0,0.0536,139.953,4,https://api.spotify.com/v1/tracks/4xBjsLUSjcx2h7PcRikpQp,audio_features,spotify:track:4xBjsLUSjcx2h7PcRikpQp,0.167
33,0.534,https://api.spotify.com/v1/audio-analysis/0Wv5wuenRLI3BcwgT3HPIP,0.781,198286,0.765,0Wv5wuenRLI3BcwgT3HPIP,0.0,8,0.152,-4.092,1,0.0385,104.987,4,https://api.spotify.com/v1/tracks/0Wv5wuenRLI3BcwgT3HPIP,audio_features,spotify:track:0Wv5wuenRLI3BcwgT3HPIP,0.564
34,0.00261,https://api.spotify.com/v1/audio-analysis/2ekn2ttSfGqwhhate0LSR0,0.762,209320,0.7,2ekn2ttSfGqwhhate0LSR0,1.56e-05,9,0.153,-6.021,0,0.0694,116.073,4,https://api.spotify.com/v1/tracks/2ekn2ttSfGqwhhate0LSR0,audio_features,spotify:track:2ekn2ttSfGqwhhate0LSR0,0.608
35,0.0393,https://api.spotify.com/v1/audio-analysis/5AEtlRudpgdT5FtNiuly6Y,0.659,174800,0.717,5AEtlRudpgdT5FtNiuly6Y,0.0,8,0.0769,-4.202,1,0.0581,103.036,4,https://api.spotify.com/v1/tracks/5AEtlRudpgdT5FtNiuly6Y,audio_features,spotify:track:5AEtlRudpgdT5FtNiuly6Y,0.71
36,0.047,https://api.spotify.com/v1/audio-analysis/7iDa6hUg2VgEL1o1HjmfBn,0.643,163870,0.783,7iDa6hUg2VgEL1o1HjmfBn,0.0,10,0.083,-6.458,1,0.0856,154.084,4,https://api.spotify.com/v1/tracks/7iDa6hUg2VgEL1o1HjmfBn,audio_features,spotify:track:7iDa6hUg2VgEL1o1HjmfBn,0.579
37,0.183,https://api.spotify.com/v1/audio-analysis/7aF09WaavZAmAWuUeYxlYD,0.593,201257,0.868,7aF09WaavZAmAWuUeYxlYD,0.0,1,0.365,-3.573,0,0.295,104.988,4,https://api.spotify.com/v1/tracks/7aF09WaavZAmAWuUeYxlYD,audio_features,spotify:track:7aF09WaavZAmAWuUeYxlYD,0.496
38,0.309,https://api.spotify.com/v1/audio-analysis/1CAijerspiGnyZHAVsGNL1,0.705,209564,0.521,1CAijerspiGnyZHAVsGNL1,0.0,2,0.357,-8.307,1,0.32,133.718,4,https://api.spotify.com/v1/tracks/1CAijerspiGnyZHAVsGNL1,audio_features,spotify:track:1CAijerspiGnyZHAVsGNL1,0.664
39,0.193,https://api.spotify.com/v1/audio-analysis/2Y4DwuII6ZzFZxmvD1s5o5,0.795,134069,0.505,2Y4DwuII6ZzFZxmvD1s5o5,4.88e-05,7,0.0643,-7.5,1,0.0537,102.024,4,https://api.spotify.com/v1/tracks/2Y4DwuII6ZzFZxmvD1s5o5,audio_features,spotify:track:2Y4DwuII6ZzFZxmvD1s5o5,0.439
40,0.302,https://api.spotify.com/v1/audio-analysis/2ZE3DJuizYTad2S4CvRRhK,0.745,224449,0.481,2ZE3DJuizYTad2S4CvRRhK,3.67e-06,2,0.0808,-8.291,1,0.054,137.001,4,https://api.spotify.com/v1/tracks/2ZE3DJuizYTad2S4CvRRhK,audio_features,spotify:track:2ZE3DJuizYTad2S4CvRRhK,0.229
41,0.203,https://api.spotify.com/v1/audio-analysis/2iqIPpMrW9DCcs6XmxNFsY,0.742,200727,0.951,2iqIPpMrW9DCcs6XmxNFsY,0.00544,9,0.0674,-3.264,0,0.0524,110.002,4,https://api.spotify.com/v1/tracks/2iqIPpMrW9DCcs6XmxNFsY,audio_features,spotify:track:2iqIPpMrW9DCcs6XmxNFsY,0.679
42,0.0658,https://api.spotify.com/v1/audio-analysis/5kflnIKOUU6aLXkVXmJ6iK,0.522,193200,0.697,5kflnIKOUU6aLXkVXmJ6iK,0.0,0,0.1,-3.494,1,0.102,100.001,4,https://api.spotify.com/v1/tracks/5kflnIKOUU6aLXkVXmJ6iK,audio_features,spotify:track:5kflnIKOUU6aLXkVXmJ6iK,0.447
43,0.014,https://api.spotify.com/v1/audio-analysis/6tHWl8ows5JOZq9Yfaqn3M,0.716,133995,0.805,6tHWl8ows5JOZq9Yfaqn3M,3.1e-06,4,0.291,-3.839,1,0.0856,142.886,4,https://api.spotify.com/v1/tracks/6tHWl8ows5JOZq9Yfaqn3M,audio_features,spotify:track:6tHWl8ows5JOZq9Yfaqn3M,0.719
